#ZVView-data-copy:  30-May-2023 21:08:26
#=======================================
#
#name:   63-EU-153(N,G)63-EU-154,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1716
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
     2.9518e-6    1.2985e-8       162.99        5.169  # 1975,F.Widder            ## 20437007  #dY:3.2%   
      2.966e-6            0        198.4        23.95  # 2018,J.Lee+              ## 23416003  #dY:12.1%  
     2.9668e-6    1.3095e-8       166.62        5.328  # 1975,F.Widder            ## 20437007  #dY:3.2%   
     2.9887e-6     1.326e-8       173.54        5.535  # 1975,F.Widder            ## 20437007  #dY:3.2%   
      3.011e-6            0        210.9        24.24  # 2018,J.Lee+              ## 23416003  #dY:11.5%  
     3.0263e-6    1.3545e-8       194.93        6.191  # 1975,F.Widder            ## 20437007  #dY:3.2%   
     3.0419e-6    1.3665e-8       208.07        6.626  # 1975,F.Widder            ## 20437007  #dY:3.2%   
      3.057e-6            0          250         25.3  # 2018,J.Lee+              ## 23416003  #dY:10.1%  
     3.0647e-6     1.384e-8       230.81        7.543  # 1975,F.Widder            ## 20437007  #dY:3.3%   
        3.1e-6            0          505            7  # 1964,V.A.Konks+          ## 40819005  #dY:1.4%   
     3.1037e-6    1.4145e-8       291.03        10.16  # 1975,F.Widder            ## 20437007  #dY:3.5%   
      3.104e-6            0        366.7        27.55  # 2018,J.Lee+              ## 23416003  #dY:7.5%   
     3.1199e-6     1.427e-8       326.13        11.76  # 1975,F.Widder            ## 20437007  #dY:3.6%   
     3.1436e-6    1.4455e-8       386.89        14.65  # 1975,F.Widder            ## 20437007  #dY:3.8%   
      3.152e-6            0        531.9        34.47  # 2018,J.Lee+              ## 23416003  #dY:6.5%   
     3.1842e-6    1.4775e-8       605.41        24.88  # 1975,F.Widder            ## 20437007  #dY:4.1%   
      3.189e-6            0        892.8        61.54  # 2018,J.Lee+              ## 23416003  #dY:6.9%   
     3.2009e-6     1.491e-8       754.69        31.97  # 1975,F.Widder            ## 20437007  #dY:4.2%   
      3.214e-6            0         1275        78.71  # 2018,J.Lee+              ## 23416003  #dY:6.2%   
     3.2255e-6    1.5105e-8       1105.3        49.08  # 1975,F.Widder            ## 20437007  #dY:4.4%   
      3.239e-6            0         1841        108.8  # 2018,J.Lee+              ## 23416003  #dY:5.9%   
      3.265e-6            0         2196        125.1  # 2018,J.Lee+              ## 23416003  #dY:5.7%   
     3.2677e-6    1.5445e-8       1874.8        94.01  # 1975,F.Widder            ## 20437007  #dY:5.0%   
     3.2852e-6     1.559e-8         2164        113.9  # 1975,F.Widder            ## 20437007  #dY:5.3%   
       3.29e-6            0         2324        130.5  # 2018,J.Lee+              ## 23416003  #dY:5.6%   
     3.3108e-6      1.58e-8       2213.3        112.4  # 1975,F.Widder            ## 20437007  #dY:5.1%   
      3.317e-6            0         2172          122  # 2018,J.Lee+              ## 23416003  #dY:5.6%   
      3.343e-6            0         1627        94.04  # 2018,J.Lee+              ## 23416003  #dY:5.8%   
     3.3547e-6     1.616e-8       1467.3         67.4  # 1975,F.Widder            ## 20437007  #dY:4.6%   
       3.37e-6            0         1191        71.77  # 2018,J.Lee+              ## 23416003  #dY:6.0%   
     3.3728e-6     1.631e-8       1149.3        51.38  # 1975,F.Widder            ## 20437007  #dY:4.5%   
      3.397e-6            0        828.6        57.79  # 2018,J.Lee+              ## 23416003  #dY:7.0%   
     3.3994e-6     1.653e-8       803.34        36.95  # 1975,F.Widder            ## 20437007  #dY:4.6%   
      3.424e-6            0        622.1        45.41  # 2018,J.Lee+              ## 23416003  #dY:7.3%   
     3.4451e-6    1.6915e-8       487.49        24.92  # 1975,F.Widder            ## 20437007  #dY:5.1%   
      3.452e-6            0        430.3        38.95  # 2018,J.Lee+              ## 23416003  #dY:9.1%   
      3.464e-6    1.7075e-8       411.43        22.12  # 1975,F.Widder            ## 20437007  #dY:5.4%   
       3.48e-6            0        364.9        35.13  # 2018,J.Lee+              ## 23416003  #dY:9.6%   
     3.4917e-6     1.731e-8       333.09        18.89  # 1975,F.Widder            ## 20437007  #dY:5.7%   
      3.523e-6            0        282.9        24.44  # 2018,J.Lee+              ## 23416003  #dY:8.6%   
     3.5392e-6     1.772e-8       255.76        14.91  # 1975,F.Widder            ## 20437007  #dY:5.8%   
     3.5589e-6     1.789e-8       236.41        13.49  # 1975,F.Widder            ## 20437007  #dY:5.7%   
      3.581e-6            0        217.7        22.72  # 2018,J.Lee+              ## 23416003  #dY:10.4%  
     3.5877e-6     1.814e-8       217.03        10.75  # 1975,F.Widder            ## 20437007  #dY:5.0%   
        3.6e-6            0          470            0  # 1964,V.A.Konks+          ## 40819005             
     3.6373e-6    1.8575e-8       202.94        7.985  # 1975,F.Widder            ## 20437007  #dY:3.9%   
      3.641e-6            0        215.3        21.88  # 2018,J.Lee+              ## 23416003  #dY:10.2%  
     3.6577e-6    1.8755e-8       205.18        7.589  # 1975,F.Widder            ## 20437007  #dY:3.7%   
     3.6878e-6     1.902e-8       217.92        8.221  # 1975,F.Widder            ## 20437007  #dY:3.8%   
      3.703e-6            0        271.4        22.97  # 2018,J.Lee+              ## 23416003  #dY:8.5%   
     3.7395e-6     1.948e-8       275.19        11.68  # 1975,F.Widder            ## 20437007  #dY:4.2%   
     3.7608e-6    1.9675e-8       320.67        14.58  # 1975,F.Widder            ## 20437007  #dY:4.5%   
      3.765e-6            0          376        27.51  # 2018,J.Lee+              ## 23416003  #dY:7.3%   
     3.7922e-6     1.996e-8       423.86        20.65  # 1975,F.Widder            ## 20437007  #dY:4.9%   
        3.8e-6            0          430            0  # 1964,V.A.Konks+          ## 40819005             
       3.81e-6            0        608.9        50.25  # 2018,J.Lee+              ## 23416003  #dY:8.3%   
      3.834e-6            0        750.2        57.13  # 2018,J.Lee+              ## 23416003  #dY:7.6%   
      3.846e-6     2.045e-8       785.13        43.37  # 1975,F.Widder            ## 20437007  #dY:5.5%   
      3.859e-6            0         1204        79.72  # 2018,J.Lee+              ## 23416003  #dY:6.6%   
     3.8683e-6    2.0655e-8       1055.8        61.72  # 1975,F.Widder            ## 20437007  #dY:5.8%   
      3.883e-6            0         1644        101.9  # 2018,J.Lee+              ## 23416003  #dY:6.2%   
      3.901e-6    2.0955e-8       1637.7        107.6  # 1975,F.Widder            ## 20437007  #dY:6.6%   
      3.909e-6            0         2244        139.3  # 2018,J.Lee+              ## 23416003  #dY:6.2%   
     3.9291e-6    2.1215e-8       2148.3        155.2  # 1975,F.Widder            ## 20437007  #dY:7.2%   
      3.934e-6            0         2198        134.6  # 2018,J.Lee+              ## 23416003  #dY:6.1%   
     3.9572e-6     2.148e-8       2219.5        174.1  # 1975,F.Widder            ## 20437007  #dY:7.8%   
       3.96e-6            0         2016        122.7  # 2018,J.Lee+              ## 23416003  #dY:6.1%   
     3.9804e-6    2.1695e-8         1863        153.9  # 1975,F.Widder            ## 20437007  #dY:8.3%   
      3.985e-6            0         1799        113.2  # 2018,J.Lee+              ## 23416003  #dY:6.3%   
      4.012e-6            0         1328        89.44  # 2018,J.Lee+              ## 23416003  #dY:6.7%   
     4.0146e-6     2.202e-8       1225.1        100.5  # 1975,F.Widder            ## 20437007  #dY:8.2%   
      4.038e-6            0        856.7        62.28  # 2018,J.Lee+              ## 23416003  #dY:7.3%   
      4.065e-6            0        593.7        50.47  # 2018,J.Lee+              ## 23416003  #dY:8.5%   
     4.0732e-6    2.2575e-8       596.73        45.84  # 1975,F.Widder            ## 20437007  #dY:7.7%   
      4.092e-6            0        452.7        42.82  # 2018,J.Lee+              ## 23416003  #dY:9.5%   
     4.0975e-6    2.2805e-8       463.69        34.28  # 1975,F.Widder            ## 20437007  #dY:7.4%   
        4.1e-6            0          380            0  # 1964,V.A.Konks+          ## 40819005             
      4.132e-6            0        332.2         27.5  # 2018,J.Lee+              ## 23416003  #dY:8.3%   
     4.1332e-6     2.315e-8       335.67        23.34  # 1975,F.Widder            ## 20437007  #dY:7.0%   
      4.188e-6            0        198.1        23.42  # 2018,J.Lee+              ## 23416003  #dY:11.8%  
     4.1945e-6    2.3745e-8       214.89        13.56  # 1975,F.Widder            ## 20437007  #dY:6.3%   
     4.2198e-6     2.399e-8       174.65        10.72  # 1975,F.Widder            ## 20437007  #dY:6.1%   
      4.244e-6            0        159.6        21.63  # 2018,J.Lee+              ## 23416003  #dY:13.6%  
     4.2571e-6     2.436e-8       137.18        8.269  # 1975,F.Widder            ## 20437007  #dY:6.0%   
        4.3e-6            0          318            0  # 1964,V.A.Konks+          ## 40819005             
      4.302e-6            0        83.93        18.99  # 2018,J.Lee+              ## 23416003  #dY:22.6%  
     4.3212e-6     2.499e-8       90.663        5.798  # 1975,F.Widder            ## 20437007  #dY:6.4%   
     4.3477e-6    2.5255e-8       81.888        5.481  # 1975,F.Widder            ## 20437007  #dY:6.7%   
      4.361e-6            0        77.02        18.09  # 2018,J.Lee+              ## 23416003  #dY:23.5%  
     4.3867e-6    2.5645e-8       72.255        5.143  # 1975,F.Widder            ## 20437007  #dY:7.1%   
        4.4e-6            0          265            0  # 1964,V.A.Konks+          ## 40819005             
      4.421e-6            0        95.45        18.21  # 2018,J.Lee+              ## 23416003  #dY:19.1%  
     4.4538e-6    2.6325e-8       61.489         4.39  # 1975,F.Widder            ## 20437007  #dY:7.1%   
     4.4815e-6    2.6605e-8       58.533        4.307  # 1975,F.Widder            ## 20437007  #dY:7.4%   
      4.482e-6            0        51.15        17.54  # 2018,J.Lee+              ## 23416003  #dY:34.3%  
     4.5223e-6    2.7025e-8       55.462        4.117  # 1975,F.Widder            ## 20437007  #dY:7.4%   
      4.588e-6            0        63.34        12.48  # 2018,J.Lee+              ## 23416003  #dY:19.7%  
     4.5925e-6    2.7745e-8       53.861        3.043  # 1975,F.Widder            ## 20437007  #dY:5.6%   
     4.6216e-6     2.805e-8       54.951         3.06  # 1975,F.Widder            ## 20437007  #dY:5.6%   
     4.6643e-6    2.8495e-8       59.413        3.295  # 1975,F.Widder            ## 20437007  #dY:5.5%   
     4.7011e-6     2.888e-8       66.807         3.33  # 1975,F.Widder            ## 20437007  #dY:5.0%   
     4.7379e-6     2.927e-8       78.207        3.562  # 1975,F.Widder            ## 20437007  #dY:4.6%   
      4.741e-6            0        104.3        12.98  # 2018,J.Lee+              ## 23416003  #dY:12.4%  
     4.7683e-6     2.959e-8       86.213        4.031  # 1975,F.Widder            ## 20437007  #dY:4.7%   
        4.8e-6            0          220            0  # 1964,V.A.Konks+          ## 40819005             
     4.8131e-6     3.007e-8       83.484        4.166  # 1975,F.Widder            ## 20437007  #dY:5.0%   
     4.8516e-6     3.048e-8       68.028        3.274  # 1975,F.Widder            ## 20437007  #dY:4.8%   
     4.8902e-6      3.09e-8       54.102        2.501  # 1975,F.Widder            ## 20437007  #dY:4.6%   
      4.903e-6            0         63.8        11.73  # 2018,J.Lee+              ## 23416003  #dY:18.4%  
     4.9222e-6    3.1245e-8       47.374         2.24  # 1975,F.Widder            ## 20437007  #dY:4.7%   
     4.9692e-6    3.1755e-8       40.498        2.005  # 1975,F.Widder            ## 20437007  #dY:5.0%   
       5.05e-6     3.264e-8       33.121        1.596  # 1975,F.Widder            ## 20437007  #dY:4.8%   
      5.072e-6            0        66.18        11.43  # 2018,J.Lee+              ## 23416003  #dY:17.3%  
     5.0836e-6    3.3015e-8       31.073        1.593  # 1975,F.Widder            ## 20437007  #dY:5.1%   
        5.1e-6            0          160            0  # 1964,V.A.Konks+          ## 40819005             
     5.1329e-6     3.356e-8       28.242        1.643  # 1975,F.Widder            ## 20437007  #dY:5.8%   
     5.2178e-6     3.451e-8       24.574        1.684  # 1975,F.Widder            ## 20437007  #dY:6.9%   
      5.251e-6            0        42.53        10.45  # 2018,J.Lee+              ## 23416003  #dY:24.6%  
     5.2531e-6     3.491e-8       23.444        1.683  # 1975,F.Widder            ## 20437007  #dY:7.2%   
     5.3049e-6    3.5495e-8       21.949        1.654  # 1975,F.Widder            ## 20437007  #dY:7.5%   
     5.3941e-6    3.6515e-8       19.952        1.574  # 1975,F.Widder            ## 20437007  #dY:7.9%   
     5.4312e-6    3.6945e-8        20.19        1.565  # 1975,F.Widder            ## 20437007  #dY:7.8%   
       5.44e-6            0        49.72        10.63  # 2018,J.Lee+              ## 23416003  #dY:21.4%  
     5.4857e-6    3.7575e-8       21.051        1.558  # 1975,F.Widder            ## 20437007  #dY:7.4%   
     5.5795e-6     3.867e-8       24.492        1.666  # 1975,F.Widder            ## 20437007  #dY:6.8%   
        5.6e-6            0          142            0  # 1964,V.A.Konks+          ## 40819005             
     5.6185e-6     3.913e-8       26.453        1.736  # 1975,F.Widder            ## 20437007  #dY:6.6%   
      5.638e-6            0         39.3        10.46  # 2018,J.Lee+              ## 23416003  #dY:26.6%  
     5.6758e-6    3.9805e-8       29.538        1.869  # 1975,F.Widder            ## 20437007  #dY:6.3%   
     5.7746e-6    4.0985e-8       40.001        2.606  # 1975,F.Widder            ## 20437007  #dY:6.5%   
     5.8156e-6     4.148e-8       47.069        3.162  # 1975,F.Widder            ## 20437007  #dY:6.7%   
      5.848e-6            0        88.01        11.57  # 2018,J.Lee+              ## 23416003  #dY:13.1%  
      5.876e-6     4.221e-8       63.222        4.393  # 1975,F.Widder            ## 20437007  #dY:6.9%   
     5.9802e-6     4.348e-8       128.91        8.351  # 1975,F.Widder            ## 20437007  #dY:6.5%   
      5.997e-6            0        213.7        21.48  # 2018,J.Lee+              ## 23416003  #dY:10.1%  
     6.0234e-6     4.401e-8       190.68        11.64  # 1975,F.Widder            ## 20437007  #dY:6.1%   
      6.078e-6            0        532.7        35.09  # 2018,J.Lee+              ## 23416003  #dY:6.6%   
     6.0871e-6    4.4795e-8       377.24        21.48  # 1975,F.Widder            ## 20437007  #dY:5.7%   
      6.142e-6    4.5475e-8       628.05        35.94  # 1975,F.Widder            ## 20437007  #dY:5.7%   
       6.16e-6            0        784.3        45.66  # 2018,J.Lee+              ## 23416003  #dY:5.8%   
     6.1968e-6     4.616e-8        662.2        39.56  # 1975,F.Widder            ## 20437007  #dY:6.0%   
     6.2424e-6     4.673e-8       448.92        29.01  # 1975,F.Widder            ## 20437007  #dY:6.5%   
      6.244e-6            0        431.3        33.19  # 2018,J.Lee+              ## 23416003  #dY:7.7%   
     6.3096e-6     4.758e-8       225.05        16.52  # 1975,F.Widder            ## 20437007  #dY:7.3%   
       6.33e-6            0        153.5         20.3  # 2018,J.Lee+              ## 23416003  #dY:13.2%  
        6.4e-6            0          130            0  # 1964,V.A.Konks+          ## 40819005             
      6.418e-6            0        58.49         17.7  # 2018,J.Lee+              ## 23416003  #dY:30.3%  
     6.4255e-6    4.9055e-8        93.25        6.876  # 1975,F.Widder            ## 20437007  #dY:7.4%   
     6.4737e-6     4.967e-8       66.043        4.921  # 1975,F.Widder            ## 20437007  #dY:7.5%   
